2026-07-17 01:57:44,556 | INFO | __main__ | Application Started
2026-07-17 01:57:56,735 | INFO | __main__ | Application Started
2026-07-26 17:16:24,591 | INFO | - | main.py | <module> | Logging configured.
  File "C:\Users\tcs\Desktop\PSK\Project\AI-incident-intelligence-platform\src\services\incident_intelligence_service.py", line 100, in analyze
    rag_response = self.rag_service.ask(
                   ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\unittest\mock.py", line 1139, in __call__
    return self._mock_call(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\unittest\mock.py", line 1143, in _mock_call
    return self._execute_mock_call(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\tcs\anaconda3\envs\myenv\Lib\unittest\mock.py", line 1198, in _execute_mock_call
    raise effect
RuntimeError: RAG service unavailable
2026-08-11 21:06:06,019 | INFO | - | _client.py | _send_single_request | HTTP Request: POST http://testserver/intelligence/analyze?question=What+should+I+check+for+this+incident%3F "HTTP/1.1 500 Internal Server Error"
